400017705133,1,157,,,8,560.37,,560.37
400014809973,0,35,,2,11,385.04,49.14,303.88
400017728334,1,307,,,10,521.78,,521.78
400121474573,1,235,,,9,453.64,,453.64
400017720974,0,36,,2,15,510.91,22.48,486.64
400001764762,1,235,,,2,86.81,,86.81
400121476597,1,348,,,2,119.63,,119.63
400121478437,1,353,,,1,201.78,,201.78
400121474849,1,353,,,1,92.51,,92.51
400121474665,1,350,,,2,244.87,,244.87
400121476781,1,270,,,5,399.75,,399.75
400013387371,1,353,,,1,34.49,,34.49
400121474757,1,353,,,1,105.15,,105.15
400121475125,1,347,,,2,59.87,,59.87
400121473745,1,353,,,1,14.47,,14.47
400017719686,1,348,,,7,138.67,,138.67
400017726678,1,353,,,1,47.95,,47.95
400121476689,1,353,,,1,29.01,,29.01
400000795747,1,353,,,1,36.43,,36.43
400017722354,1,318,,,2,154.89,,154.89
400121474941,1,347,,,3,115.99,,115.99
400121476505,1,348,,,5,237.83,,237.83
400121287762,0,19,1,4,7,181.75,70.04,84.66
400121476965,1,353,,,1,7.08,,7.08
400017743238,1,307,,,8,281.65,,281.65
400010383818,1,140,,,4,70.01,,70.01
400017735970,0,40,,2,8,111.32,,88.04
400017746918,1,333,,,5,270.87,,270.87
400121507250,0,41,,1,3,41.06,,34.28
400121525650,1,333,,,4,60.86,,60.86
400017737994,1,337,,,1,5.58,,5.58
400121525466,1,337,,,1,15.03,,15.03
400121525558,1,337,,,2,25.35,,25.35
400017580531,1,244,,,3,36.10,,36.10
400013744433,0,14,1,4,5,1580.68,803.81,545.97
400013931060,1,306,,,2,448.20,,448.20
400017744342,1,311,,,8,325.40,,325.40
400017550539,0,2,2,5,8,376.72,113.17,232.53
400017486674,0,16,1,4,4,143.72,95.60,43.79
400017242438,1,101,,3,2,141.15,75.39,65.76
400017727690,1,295,,,19,492.87,,492.87
400121504674,1,208,,,10,426.33,,426.33
400017747286,1,336,,,1,7.59,,7.59
400017620660,0,2,4,4,4,273.04,31.51,122.33
400016130697,1,335,,,1,35.49,,35.49
400011551403,1,311,,,2,110.48,,110.48
400012903516,1,311,,,3,424.91,,424.91
400017663825,0,33,,5,6,274.21,22.81,120.50
400121371148,1,150,,,9,319.05,,319.05
400017720146,1,344,,,5,187.43,,187.43
400015601377,1,352,,,1,56.98,,56.98
400014189648,0,18,2,,5,170.00,,149.29
400017726862,1,352,,,1,2.00,,2.00
400013763569,1,352,,,1,36.19,,36.19
400121473285,1,352,,,1,5.31,,5.31
400121478621,1,348,,,4,40.92,,40.92
400015276164,0,3,2,,4,88.30,,71.83
400017675969,1,284,,,5,84.25,,84.25
400017724102,1,352,,,1,41.63,,41.63
400017720054,1,349,,,2,133.35,,133.35
400017748206,1,333,,,3,65.41,,65.41
400017521651,0,45,,1,7,178.22,,154.88
400121455069,1,324,,,4,102.09,,102.09
400017673209,1,274,,,6,294.62,,294.62
400017718214,0,74,,2,4,42.05,9.78,32.27
400017720882,1,232,,,11,345.45,,345.45
400017665849,0,3,3,4,8,1457.78,38.29,815.81
400121428556,0,7,6,4,5,79.86,13.02,41.73
400015215059,1,296,,,3,729.48,,729.48
400002137372,0,41,,1,7,91.31,,86.62
400017679925,1,233,,,4,129.39,,129.39
400017699061,1,206,,,6,277.79,,277.79
400017669713,0,46,,4,11,1267.82,,951.27
400017727966,1,222,,,5,80.62,,80.62
400017718582,1,351,,,1,259.05,,259.05
400121468777,1,347,,,2,150.55,,150.55
400017726218,1,347,,,4,229.38,,229.38
400017723642,1,351,,,1,45.61,,45.61
400017586988,1,232,,,11,431.61,,431.61
400001843807,1,351,,,1,23.66,,23.66
400017721710,0,13,3,,10,76.87,,58.12
400017601984,1,282,,,3,41.88,,41.88
400017684157,1,301,,,2,32.60,,32.60
400013500105,1,292,,,3,24.34,,24.34
400017706605,1,248,,,3,64.35,,64.35
400121456173,1,146,,,4,198.21,,198.21
400017457602,0,48,,1,4,52.94,,45.45
400011186354,0,58,,1,1,51.98,,17.50
400001418573,1,218,,,2,165.53,,165.53
400017702281,1,364,,,1,39.40,,39.40
400017524687,1,364,,,1,24.06,,24.06
400015424611,1,364,,,1,5.99,,5.99
400017707157,1,363,,,2,45.41,,45.41
400017706421,1,361,,,2,146.99,,146.99
400000281147,1,363,,,1,12.90,,12.90
400013838750,1,363,,,1,4.50,,4.50
400017706881,1,363,,,1,13.94,,13.94
400012872604,1,362,,,1,61.41,,61.41
400121419264,1,361,,,1,72.81,,72.81
400017597476,1,361,,,1,33.65,,33.65
400017670633,1,361,,,2,15.48,,15.48
400121448629,1,360,,,1,114.09,,114.09
400003215424,1,360,,,1,326.24,,326.24
400017711665,1,360,,,1,69.91,,69.91
400121447249,1,360,,,1,75.88,,75.88
400121446881,1,360,,,1,142.68,,142.68
400121446053,1,360,,,1,116.23,,116.23
400121448721,1,360,,,1,33.06,,33.06
400121446973,1,360,,,1,58.41,,58.41
400017712861,1,360,,,1,117.61,,117.61
400121445961,1,360,,,1,50.98,,50.98
400017709549,1,358,,,2,100.17,,100.17
400121448537,1,360,,,1,13.89,,13.89
400008492909,1,359,,,1,12.42,,12.42
400017714149,1,359,,,1,18.01,,18.01
400017716081,1,358,,,1,51.29,,51.29
400000167970,1,189,,,2,44.65,,44.65
400121362851,1,358,,,1,16.98,,16.98
400014841086,1,350,,,1,81.80,,81.80
400017724010,1,347,,,4,290.89,,290.89
400017655821,1,350,,,1,176.83,,176.83
400017662537,1,350,,,1,15.07,,15.07
400017726586,1,350,,,1,5.00,,5.00
400121470341,1,349,,,1,51.14,,51.14
400016939690,1,349,,,1,63.21,,63.21
400013424924,1,349,,,1,26.97,,26.97
400121470617,1,348,,,1,93.28,,93.28
400121469513,1,348,,,1,23.99,,23.99
400121416688,1,347,,,1,238.47,,238.47
400121467673,1,347,,,1,35.18,,35.18
400121471905,1,347,,,1,28.93,,28.93
400003041602,1,347,,,1,10.84,,10.84
400016884289,1,347,,,1,3.18,,3.18
400017737166,1,346,,,1,24.35,,24.35
400010935862,1,346,,,1,116.01,,116.01
400121504950,1,346,,,2,97.10,,97.10
400017730266,1,344,,,2,177.71,,177.71
400121505042,1,346,,,1,126.94,,126.94
400121502926,1,346,,,1,94.57,,94.57
400121502098,1,346,,,1,20.29,,20.29
400121502834,1,346,,,1,20.37,,20.37
400121502006,1,344,,,3,65.74,,65.74
400121495917,1,344,,,2,38.79,,38.79
400121501914,1,346,,,1,9.89,,9.89
400011090824,1,346,,,1,14.28,,14.28
400121503110,1,346,,,1,33.74,,33.74
400017737258,1,344,,,2,93.55,,93.55
400121503386,1,346,,,1,26.04,,26.04
400121288130,1,345,,,2,136.60,,136.60
400017728610,1,345,,,1,130.59,,130.59
400002847707,1,345,,,1,16.93,,16.93
400017674497,1,345,,,1,24.27,,24.27
400017738454,1,344,,,2,45.90,,45.90
400017689948,0,15,4,1,9,434.66,15.19,363.87
400017721337,0,16,3,12,50,4456.57,1181.87,2825.95
400017726213,1,108,,2,46,1094.47,60.64,1033.83
400017733021,0,7,10,31,103,5604.18,657.22,4384.61
400017742037,0,1,43,111,224,7581.64,1135.19,4702.51
400017726765,0,9,2,20,35,2417.52,501.45,1647.84
400121520861,0,3,14,36,87,7359.51,1526.99,4548.57
400017721061,0,14,8,34,96,2317.47,323.47,1668.85
400017748569,0,1,11,34,155,12670.26,2019.99,8825.77
400017738633,0,0,46,110,295,7976.06,1427.45,5437.74
400121506509,1,161,,,42,940.43,,940.43
400017704392,1,120,,1,30,554.85,18.75,536.10
400017726857,0,1,12,30,41,1204.81,218.82,623.57
400017698872,0,11,9,28,65,1300.78,273.22,762.61
400121529509,0,2,19,64,150,5403.19,939.89,3556.24
400017719497,0,8,11,23,44,5095.23,1199.76,2589.64
400017722441,0,4,8,52,132,887.10,212.66,613.87
400017705036,1,92,,4,36,939.80,33.68,906.12
400017729433,0,0,4,11,38,696.62,65.74,480.57
400017710924,0,2,27,68,136,4011.62,722.55,2098.29
400017714420,0,35,,24,63,1184.88,293.93,812.55
400121470612,0,84,,2,14,536.62,64.86,471.76
400017723085,0,12,7,16,57,2606.61,565.78,1543.91
400121484504,1,111,,2,28,860.50,38.42,822.08
400017737805,0,0,10,22,50,958.14,111.42,592.94
400017555318,1,123,,,12,1134.50,,1134.50
400017096947,0,68,,1,4,821.24,112.93,708.31
400017747005,0,0,10,34,66,8603.95,1449.39,5424.38
400017709636,1,122,,,187,1393.68,,1393.68
400017716461,0,0,5,25,52,4132.80,861.04,2636.23
400017744061,0,1,18,31,46,4971.03,812.83,2414.32
400121440344,0,1,9,12,41,5423.00,832.48,3382.48
400016434745,0,0,2,10,17,1539.13,426.02,793.42
400017719865,0,0,7,36,73,5294.71,866.61,3268.05
400017725845,0,3,3,16,60,3591.45,515.79,2723.07
400017703656,0,61,,35,101,1729.36,475.48,1253.88
400017647979,0,0,2,6,13,505.09,62.69,218.33
400017720693,1,108,,2,63,1375.01,34.55,1340.46
400017667684,1,316,,,9,392.66,,392.66
400017729985,0,2,6,18,26,6705.49,1270.17,3731.38
400121462700,0,4,6,23,51,4992.02,907.19,3215.80
400121470336,0,41,,2,10,606.66,,531.85
400017736333,0,2,12,19,48,4264.02,707.04,2625.44
400121416867,1,248,,,6,142.35,,142.35
400017744521,0,30,1,4,71,2623.47,135.30,2469.42
400017722533,0,4,11,19,44,4364.01,763.36,2392.56
400017744797,0,66,,4,10,330.22,76.56,253.66
400017741025,0,4,6,13,50,1842.66,223.34,1326.76
400012796389,1,109,,1,12,128.45,6.18,122.27
400017710096,1,297,,,19,1198.50,,1198.50
400017719405,0,57,,4,33,1032.49,141.04,822.88
400017726949,1,301,,,29,366.08,,366.08
400017720049,1,217,,,71,1549.46,,1549.46
400017734493,0,52,,1,7,279.54,,200.57
400017701908,0,3,3,14,32,2828.20,285.75,1749.51
400121439148,0,8,3,29,79,2694.06,306.72,2109.75
400017679552,0,13,2,8,14,1827.99,209.89,1096.08
400017660784,0,1,6,19,37,1288.71,291.76,757.16
400121489472,0,2,5,10,29,5208.80,1501.94,2595.00
400017731181,0,3,1,2,10,596.44,,352.63
400017712396,0,2,4,11,42,5190.29,660.89,3788.07
400121518101,0,0,4,4,13,638.60,63.76,441.30
400017697032,0,1,17,40,26,1167.22,412.52,321.43
400017745165,0,0,8,18,31,1140.01,190.87,657.99
400017741853,0,0,9,29,67,5775.73,1059.98,3642.99
400017434488,0,1,4,1,4,393.37,,76.58
400121479536,0,1,8,13,30,4103.66,465.99,2971.15
400017733389,0,1,3,4,18,289.63,25.50,227.66
400017720877,0,1,5,11,35,1926.37,144.33,1421.36
400017734953,0,1,6,18,23,3791.00,664.53,2348.50
400017663268,0,1,1,2,17,331.02,39.66,287.03
400121515341,0,1,5,17,32,2313.08,372.68,1276.96
400121165547,0,8,5,16,30,2003.34,391.78,1194.41
400017723545,0,5,10,21,76,4041.51,563.73,2789.79
400017692064,0,42,,2,5,202.34,8.34,183.82
400017726673,0,54,,6,25,1385.68,118.66,1240.41
400017724189,0,14,4,5,25,2427.19,256.33,1959.64
400013579421,1,144,,,2,115.78,,115.78
400121416683,0,18,3,7,6,680.05,314.71,233.30
400017719037,0,1,11,32,110,3903.57,581.17,2553.07
400017729249,0,0,7,18,30,3672.76,883.12,1711.53
400017705128,0,17,1,1,11,1191.09,54.79,981.86
400017694272,0,36,,3,10,823.78,102.97,631.84
400017734769,1,143,,,6,157.80,,157.80
400017719957,0,2,8,19,208,5018.60,375.13,3929.18
400017711844,0,33,,18,164,1868.56,269.45,1590.56
400015392481,1,332,,,3,27.35,,27.35
400009383501,0,5,8,27,28,6699.51,602.79,3118.87
400121515065,0,5,11,37,53,4000.32,767.62,1847.57
400017689028,0,11,1,10,19,1647.51,319.99,1215.81
400017714972,0,0,6,8,10,1208.79,231.59,528.13
400014636497,0,0,11,15,26,2730.74,477.99,1338.67
400121436112,0,16,1,3,15,714.89,21.39,615.75
400017720785,0,0,5,,24,890.02,,691.28
400017735413,1,114,,2,38,1098.14,163.29,934.85
400017725293,0,0,8,18,72,6941.50,1151.23,4549.92
400017722165,0,4,9,40,93,6264.78,993.90,4023.32
400017747097,0,7,4,25,64,5792.74,995.06,4118.07
400121472084,0,14,1,7,19,1415.24,152.96,1044.42
400017719221,0,11,3,17,35,8160.78,1681.18,4596.85
400017715432,0,4,8,33,101,4703.52,827.89,3281.16
400017691052,0,2,4,15,57,1945.73,401.87,1228.80
400017727685,0,4,6,24,55,6001.21,1161.09,4068.76
400000142280,0,4,6,24,32,2879.50,803.20,1560.84
400016925684,1,120,,1,11,719.27,26.54,692.73
400121115591,0,18,1,7,18,2666.70,297.60,1631.42
400121052278,0,3,1,2,9,1040.08,200.81,707.88
400121507521,0,10,2,18,27,2275.76,291.25,1542.65
400017717381,0,31,,21,32,1082.24,253.22,701.42
400017695928,0,43,,3,23,635.83,25.26,576.37
400017688660,0,3,4,3,22,742.49,,621.93
400017714880,0,5,5,15,60,1239.37,236.76,854.67
400014750979,0,7,8,25,39,2993.96,1135.75,1310.94
400017713960,0,10,3,6,13,241.63,19.37,141.44
400017703840,0,3,10,33,49,2271.47,570.81,1115.97
400017724373,0,40,,3,11,767.95,163.97,569.90
400017725753,0,8,3,4,20,983.87,24.08,692.36
400017733665,0,5,4,27,50,5470.33,1007.47,3513.73
400121429839,0,4,4,13,5,180.67,65.47,29.88
400000877087,0,4,4,17,1,1791.64,759.82,10.90
400121502093,1,108,,6,2,417.37,348.71,68.66
400017696296,0,22,1,20,66,7600.39,1141.12,5998.50
400017719773,0,3,1,8,21,1031.44,243.67,758.97
400017715064,0,0,13,15,3,622.28,206.19,116.44
400017718301,0,0,5,3,7,493.41,60.51,229.71
400017714788,0,0,8,23,52,5430.21,1009.40,3273.67
400017702828,0,11,1,3,6,180.71,11.96,114.32
400017712948,0,34,,3,18,507.33,21.36,453.31
400017711752,0,15,1,3,3,79.75,22.22,37.82
400012439160,0,29,1,9,44,1694.27,217.12,1457.19
400017643379,0,0,3,6,20,734.85,105.55,492.90
400017706324,0,0,1,1,21,542.82,53.34,480.98
400000925588,0,0,4,,6,894.22,,607.58
400011109696,0,24,1,8,31,944.98,124.22,677.01
400017742681,0,7,6,19,55,4132.88,577.54,3136.11
400017746177,0,22,2,8,22,2225.64,609.05,1371.12
400017736057,0,24,1,1,16,233.14,8.95,195.46
400017715708,1,177,,,11,439.52,,439.52
400017624611,0,5,1,5,28,820.01,113.12,691.31
400017731733,0,2,6,16,30,1545.98,285.04,955.96
400121455064,0,7,5,10,38,3758.85,531.10,2723.68
400017725017,0,78,,2,3,87.85,13.35,74.50
400017653332,0,14,1,10,33,1245.84,126.77,1085.97
400014832508,0,35,,5,20,851.41,73.36,705.66
400017739185,0,21,1,5,15,1036.04,232.17,622.22
400017708532,0,12,3,13,30,1946.79,351.30,1134.66
400119550171,0,48,,4,3,76.89,28.07,47.13
400017474433,0,25,1,2,7,162.96,12.04,131.59
400017631235,0,5,5,17,18,2115.84,601.59,882.26
400017710832,1,138,,,9,976.63,,976.63
400017656828,0,15,2,6,12,307.93,18.15,168.04
400121506325,1,246,,,15,143.86,,143.86
400017731917,0,90,,1,9,729.48,89.22,640.26
400017723729,0,13,3,6,38,976.31,18.63,935.73
400017729617,0,15,3,6,20,735.33,131.84,516.56
400121503105,1,346,,,1,141.64,,141.64
400017669340,1,291,,,2,50.16,,50.16
400121503289,1,346,,,1,201.81,,201.81
400121504945,1,346,,,1,104.20,,104.20
400121501909,1,346,,,1,312.09,,312.09
400121504761,1,346,,,1,38.64,,38.64
400121504669,1,346,,,2,44.68,,44.68
400121503381,1,340,,,7,155.37,,155.37
400012415148,0,39,,5,3,481.87,250.94,208.96
400001687920,1,346,,,1,95.54,,95.54
400017737713,1,311,,,4,103.89,,103.89
400017732469,1,317,,,6,912.93,,912.93
400121498764,1,341,,,10,202.23,,202.23
400121502001,1,340,,,3,66.35,,66.35
400121503197,1,290,,,2,50.00,,50.00
400017737161,1,341,,,2,263.50,,263.50
400121460124,1,307,,,41,575.74,,575.74
400017722809,1,148,,,4,103.24,,103.24
400121503013,1,346,,,1,33.87,,33.87
400009031148,1,346,,,1,42.82,,42.82
400121498580,1,341,,,2,27.97,,27.97
400121502921,1,346,,,1,21.32,,21.32
400121505037,1,346,,,1,43.43,,43.43
400121504853,1,346,,,1,41.31,,41.31
400017738817,1,99,,1,8,167.10,17.23,149.87
400014750887,1,346,,,2,180.74,,180.74
400121502829,1,335,,,2,183.15,,183.15
400015969842,1,116,,2,4,398.98,186.10,212.88
400017694824,1,220,,,3,15.57,,15.57
400017310346,1,250,,,2,44.46,,44.46
400017722901,1,157,,,28,966.59,,966.59
400017699424,1,320,,,5,53.05,,53.05
400017488141,1,102,,1,4,224.51,77.72,146.79
400017672928,1,208,,,3,46.82,,46.82
400017717013,1,154,,,8,259.39,,259.39
400017737345,1,328,,,10,179.68,,179.68
400017735965,0,34,,1,18,426.30,,396.99
400014973595,1,104,,1,1,69.86,2.36,67.50
400017710280,1,306,,,7,269.12,,269.12
400017723177,1,265,,,14,331.09,,331.09
400017692708,0,54,,3,6,254.20,45.71,196.77
400017729341,1,344,,,1,87.11,,87.11
400017726581,1,183,,,5,412.33,,412.33
400017737437,1,341,,,3,48.15,,48.15
400017734217,1,343,,,2,73.87,,73.87
400017681024,1,132,,,4,334.09,,334.09
400017735597,0,82,,2,14,945.83,118.21,827.62
400017735689,1,343,,,1,107.61,,107.61
400017714604,1,313,,,10,395.46,,395.46
400017736149,1,343,,,1,261.90,,261.90
400017728697,1,343,,,1,13.09,,13.09
400017611731,0,27,1,1,11,242.93,6.38,208.11
400017688936,1,273,,,4,122.59,,122.59
400017505161,0,33,,3,2,179.41,78.29,54.09
400121500144,1,340,,,2,119.99,,119.99
400017721245,1,274,,,22,309.01,,309.01
400010460282,0,23,3,1,1,240.21,,96.93
400013031333,1,256,,,4,354.09,,354.09
400017723821,0,15,1,3,24,911.40,79.24,797.61
400120286818,1,342,,,1,29.09,,29.09
400014622789,0,78,,1,1,9.33,7.57,1.76
400017732653,1,342,,,1,14.28,,14.28
400017149220,1,181,,,2,8.39,,8.39
400017734585,1,341,,,1,60.66,,60.66
400017727593,1,181,,,3,162.96,,162.96
400017738909,1,341,,,1,18.60,,18.60
400001751325,1,341,,,3,92.46,,92.46
400017319546,0,60,,1,2,307.20,,278.24
400017731825,1,341,,,1,9.29,,9.29
400014470403,1,341,,,1,47.14,,47.14
400121383839,1,160,,,26,608.09,,608.09
400014158162,1,340,,,1,45.59,,45.59
400121513593,1,129,,,42,1458.83,,1458.83
400121501432,1,340,,,1,121.04,,121.04
400017686544,1,291,,,107,2153.86,,2153.86
400017736977,1,340,,,1,17.84,,17.84
400017708624,1,231,,,44,1500.35,,1500.35
400017733573,1,340,,,1,130.17,,130.17
400017695376,0,61,,2,15,455.66,64.43,391.23
400017690408,0,36,,1,2,206.40,,69.13
400121470244,1,305,,,12,468.25,,468.25
400017533238,0,66,,1,4,560.38,139.63,420.75
400017710740,1,178,,,8,1024.80,,1024.80
400017560378,0,11,1,,1,28.45,,13.98
400017709084,1,277,,,8,258.78,,258.78
400013881818,1,340,,,1,26.57,,26.57
400121498672,1,340,,,1,15.94,,15.94
400017730353,1,340,,,1,11.26,,11.26
400017707244,1,167,,,18,459.03,,459.03
400017700896,0,48,,11,21,1256.98,248.74,951.18
400017555870,0,4,1,4,16,1558.12,165.90,1216.01
400121288217,1,149,,,25,354.77,,354.77
400017725201,1,164,,,15,499.87,,499.87
400121528497,1,243,,,8,597.14,,597.14
400017721521,0,8,8,12,1,392.49,75.39,119.98
400121529877,1,339,,,1,118.95,,118.95
400121531349,1,333,,,3,105.09,,105.09
400017744153,1,333,,,3,108.15,,108.15
400121529601,1,333,,,4,163.61,,163.61
400121528681,1,339,,,2,108.93,,108.93
400016433917,1,334,,,5,199.35,,199.35
400017745717,1,309,,,4,155.32,,155.32
400121529417,1,339,,,1,102.76,,102.76
400121531165,1,339,,,1,28.42,,28.42
400017723637,1,227,,,12,668.05,,668.05
400017740565,1,339,,,1,121.38,,121.38
400017741209,1,333,,,2,77.69,,77.69
400017658576,1,275,,,6,131.63,,131.63
400017745993,1,258,,,4,206.68,,206.68
400121529693,1,339,,,1,28.79,,28.79
400017725661,1,116,,1,23,238.81,12.99,225.82
400017740105,1,333,,,12,134.11,,134.11
400121529325,1,339,,,1,50.07,,50.07
400121531073,1,339,,,1,65.65,,65.65
400017741761,1,333,,,5,132.14,,132.14
400121478432,0,86,,3,5,227.84,62.58,165.26
400121528589,1,333,,,4,222.53,,222.53
400017743233,1,339,,,2,4.29,,4.29
400121525553,1,339,,,1,45.66,,45.66
400017576202,1,338,,,2,260.43,,260.43
400017746637,1,333,,,3,268.29,,268.29
400017741577,1,319,,,8,162.66,,162.66
400017748477,1,338,,,1,14.22,,14.22
400121524817,1,335,,,3,94.62,,94.62
400120235373,1,322,,,4,79.31,,79.31
400119406341,1,338,,,1,22.92,,22.92
400017695744,1,206,,,5,289.10,,289.10
400002751620,1,338,,,1,1.09,,1.09
400015214134,0,5,3,8,9,787.20,162.14,423.09
400017712672,1,264,,,14,1408.58,,1408.58
400017015970,1,318,,,2,67.04,,67.04
400121361742,1,318,,,4,224.64,,224.64
400017698228,1,92,,1,7,386.34,4.99,381.35
400121064882,0,89,,1,10,238.87,6.59,232.28
400014636313,1,171,,,8,140.74,,140.74
400017716737,1,315,,,4,284.72,,284.72
400017652872,1,337,,,1,120.88,,120.88
400017604463,0,35,,4,8,471.80,203.10,142.86
400017320190,0,33,,6,1,848.29,423.86,76.36
400017743785,1,335,,,2,131.01,,131.01
400017743877,1,337,,,1,27.16,,27.16
400017729157,1,197,,,8,237.30,,237.30
400017315590,1,337,,,1,7.25,,7.25
400017733205,0,23,3,3,8,160.13,29.19,89.63
400017703564,0,5,9,10,12,1930.15,121.30,917.24
400017612099,1,322,,,3,789.42,,789.42
400017715340,0,15,1,6,9,606.11,95.44,436.23
400015378773,1,323,,,5,236.74,,236.74
400000794822,0,69,,4,11,163.11,46.83,116.28
400017565530,1,158,,,3,145.26,,145.26
400014840897,0,24,2,2,9,144.77,,112.51
400017732101,1,248,,,15,291.77,,291.77
400017656184,0,74,,1,2,54.36,16.05,38.31
400008582529,0,20,1,3,6,197.68,43.38,114.93
400120738565,1,237,,,8,261.95,,261.95
400017673296,0,23,1,1,2,72.90,6.27,49.25
400017701816,0,87,,2,2,34.14,19.97,14.17
400017645127,0,15,1,1,6,332.68,10.48,238.58
400017718117,0,45,,2,11,286.52,,233.62
400017633075,1,96,,1,5,153.25,8.37,144.88
400016955417,1,95,,1,1,12.01,7.01,5.00
400017699148,0,35,,3,3,315.16,98.28,189.65
400017745809,1,336,,,1,230.97,,230.97
400121527117,1,336,,,2,23.35,,23.35
400017683968,0,46,,2,6,99.74,,87.78
400017575190,0,25,1,3,2,104.77,18.93,63.59
400121473832,0,83,,1,8,97.98,5.00,92.98
400014096689,1,292,,,3,56.50,,56.50
400017622863,0,81,,1,1,36.50,8.00,28.50
400016821891,1,256,,,4,104.70,,104.70
400121066446,0,59,,1,4,191.11,,181.11
400015245615,1,144,,,4,62.14,,62.14
400001325430,0,37,,1,3,336.86,,174.24
400017107619,0,25,1,,4,134.05,,114.37
400017699332,1,201,,,3,158.16,,158.16
400000199889,1,259,,,5,139.94,,139.94
400121474752,0,35,,1,3,199.12,,170.34
400017310254,0,53,,1,4,197.39,,145.80
400017578042,1,233,,,6,327.13,,327.13
400017748661,1,335,,,1,23.03,,23.03
400017748109,1,175,,,3,67.33,,67.33
400017745349,1,333,,,2,167.13,,167.13
400017740933,1,335,,,1,2.58,,2.58
400017745901,1,334,,,1,70.46,,70.46
400017693168,1,334,,,2,150.25,,150.25
400017741945,1,334,,,1,152.62,,152.62
400121522793,1,334,,,1,10.16,,10.16
400017746085,1,334,,,2,24.70,,24.70
400121526933,1,334,,,1,42.68,,42.68
400121525737,1,334,,,1,50.90,,50.90
400017427128,1,201,,,2,62.92,,62.92
400013756480,1,364,,,1,29.22,,29.22
400012712560,1,364,,,1,24.74,,24.74
400017708900,1,364,,,1,36.29,,36.29
400017701448,1,361,,,2,156.82,,156.82
400017687648,0,32,,5,2,356.09,,65.11
400121416775,1,361,,,3,229.49,,229.49
400121414383,1,362,,,1,10.98,,10.98
400017375315,0,38,,2,2,111.17,,97.49
400017711108,1,357,,,2,226.73,,226.73
400121448624,1,360,,,1,120.61,,120.61
400121446968,1,360,,,1,124.48,,124.48
400121446784,1,360,,,1,60.37,,60.37
400121445956,1,360,,,1,42.94,,42.94
400017717933,1,360,,,1,37.15,,37.15
400017709728,1,356,,,2,232.98,,232.98
400017709820,1,360,,,1,82.21,,82.21
400121447060,1,360,,,1,233.04,,233.04
400121448716,1,360,,,1,38.66,,38.66
400017714696,1,359,,,2,86.84,,86.84
400121448532,1,359,,,3,48.77,,48.77
400121448808,1,360,,,1,64.01,,64.01
400017716645,1,354,,,4,92.28,,92.28
400017717105,1,354,,,15,309.84,,309.84
400017712856,1,356,,,3,102.94,,102.94
400014231871,1,360,,,1,2.13,,2.13
400017716921,1,354,,,5,127.04,,127.04
400121447244,1,360,,,1,4.50,,4.50
400121450004,1,356,,,3,31.35,,31.35
400121446876,1,360,,,1,4.33,,4.33
400017713776,1,360,,,1,13.98,,13.98
400121446048,1,357,,,4,55.55,,55.55
400121440528,1,359,,,2,37.98,,37.98
400015338644,1,359,,,1,167.18,,167.18
400017648623,1,359,,,1,25.06,,25.06
400017710004,1,359,,,1,56.94,,56.94
400017715156,1,355,,,7,222.50,,222.50
400017714144,1,359,,,1,83.66,,83.66
400017712580,1,354,,,3,144.40,,144.40
400017628751,1,359,,,1,55.72,,55.72
400017713408,1,355,,,4,299.85,,299.85
400017701540,1,351,,,2,32.61,,32.61
400121444208,1,359,,,1,54.03,,54.03
400121450372,1,359,,,1,20.00,,20.00
400017356179,1,359,,,1,18.36,,18.36
